timepoint,ROI,subject,BOLD signal
6.161616161616162,AG,10,0.18207719241582265
6.161616161616162,AG,11,2.202318631924842
6.161616161616162,AG,12,1.3521333683169967
6.161616161616162,AG,13,0.19196551687040875
6.161616161616162,AG,14,2.6953351382085566
6.161616161616162,AG,15,1.8111012368475463
6.161616161616162,AG,16,3.9887179399508064
6.161616161616162,AG,17,0.7955402881102641
6.161616161616162,AG,18,2.1817271524488886
6.161616161616162,AG,19,2.658197176392185
6.161616161616162,V1,0,0.2174008000010047
6.161616161616162,V1,1,-1.3456014237397125
6.161616161616162,V1,2,0.3432451652771167
6.161616161616162,V1,3,1.905183939672916
6.161616161616162,V1,4,0.8836412546201305
6.161616161616162,V1,5,-3.136845057765476
6.161616161616162,V1,6,-0.745824946915376
6.161616161616162,V1,7,-2.6514717242572376
6.161616161616162,V1,8,0.8819720429738329
6.161616161616162,V1,9,-2.276405898514854
6.161616161616162,V1,10,-1.94362281908607
6.161616161616162,V1,11,1.3053601754288915
6.161616161616162,V1,12,1.389669621953883
6.161616161616162,V1,13,-1.9277531305915132
6.161616161616162,V1,14,0.7576394288801852
6.161616161616162,V1,15,-0.9036000261582876
6.161616161616162,V1,16,-0.14479503159665566
6.161616161616162,V1,17,0.3910102449843492
6.161616161616162,V1,18,-0.4014362612161615
6.161616161616162,V1,19,-1.020423354316237
6.262626262626263,IPS,0,0.13961617309808744
6.262626262626263,IPS,1,-0.7881849757031706
6.262626262626263,IPS,2,-0.15912160290783933
6.262626262626263,IPS,3,0.4409918162593812
6.262626262626263,IPS,4,-1.2688091597996112
6.262626262626263,IPS,5,-0.4475262786405543
6.262626262626263,IPS,6,3.1689175457859915
6.262626262626263,IPS,7,-0.29364785387305914
6.262626262626263,IPS,8,1.1732657649050986
6.262626262626263,IPS,9,2.453336070763081
6.262626262626263,IPS,10,2.2375414295458724
6.262626262626263,IPS,11,-0.6869490646468779
6.262626262626263,IPS,12,3.3996040260572635
6.262626262626263,IPS,13,4.4560978106953435
6.262626262626263,IPS,14,2.5175226462100464
6.262626262626263,IPS,15,-1.1105145317128708
6.262626262626263,IPS,16,2.943169209887808
6.262626262626263,IPS,17,3.397608600891245
6.262626262626263,IPS,18,0.9342917858151084
6.262626262626263,IPS,19,-1.2789885674045802
6.262626262626263,AG,0,2.2701425897384806
6.262626262626263,AG,1,2.2019296333697054
6.262626262626263,AG,2,4.039017342252431
6.262626262626263,AG,3,1.958886411784317
6.262626262626263,AG,4,3.4248680215901888
6.262626262626263,AG,5,1.633904914256486
6.262626262626263,AG,6,3.1210322526148118
6.262626262626263,AG,7,2.1272583210314724
6.262626262626263,AG,8,0.8667440215456989
6.262626262626263,AG,9,-0.4739851469661846
6.262626262626263,AG,10,0.1373325566953612
6.262626262626263,AG,11,2.1575739962043805
6.262626262626263,AG,12,1.3073887325965352
6.262626262626263,AG,13,0.1472208811499473
6.262626262626263,AG,14,2.6505905024880954
6.262626262626263,AG,15,1.7663566011270848
6.262626262626263,AG,16,3.9439733042303446
6.262626262626263,AG,17,0.7507956523898025
6.262626262626263,AG,18,2.1369825167284278
6.262626262626263,AG,19,2.613452540671725
6.262626262626263,V1,0,0.22291610320737928
6.262626262626263,V1,1,-1.3400861205333379
6.262626262626263,V1,2,0.3487604684834912
6.262626262626263,V1,3,1.9106992428792904
6.262626262626263,V1,4,0.889156557826505
6.262626262626263,V1,5,-3.131329754559102
6.262626262626263,V1,6,-0.7403096437090012
6.262626262626263,V1,7,-2.6459564210508635
6.262626262626263,V1,8,0.8874873461802075
6.262626262626263,V1,9,-2.2708905953084795
6.262626262626263,V1,10,-1.938107515879696
6.262626262626263,V1,11,1.3108754786352659
6.262626262626263,V1,12,1.3951849251602575
6.262626262626263,V1,13,-1.9222378273851384
6.262626262626263,V1,14,0.7631547320865597
6.262626262626263,V1,15,-0.8980847229519134
6.262626262626263,V1,16,-0.13927972839028108
6.262626262626263,V1,17,0.3965255481907237
6.262626262626263,V1,18,-0.39592095800978666
6.262626262626263,V1,19,-1.014908051109863
6.363636363636362,IPS,0,0.16454307481175598
6.363636363636362,IPS,1,-0.7632580739895021
6.363636363636362,IPS,2,-0.13419470119417104
6.363636363636362,IPS,3,0.4659187179730495
6.363636363636362,IPS,4,-1.2438822580859428
6.363636363636362,IPS,5,-0.4225993769268857
6.363636363636362,IPS,6,3.1938444474996603
6.363636363636362,IPS,7,-0.26872095215939057
6.363636363636362,IPS,8,1.198192666618767
6.363636363636362,IPS,9,2.4782629724767493
6.363636363636362,IPS,10,2.262468331259541
6.363636363636362,IPS,11,-0.6620221629332093
6.363636363636362,IPS,12,3.4245309277709324
6.363636363636362,IPS,13,4.481024712409013
6.363636363636362,IPS,14,2.5424495479237152
6.363636363636362,IPS,15,-1.085587629999202
6.363636363636362,IPS,16,2.9680961116014775
6.363636363636362,IPS,17,3.422535502604913
6.363636363636362,IPS,18,0.9592186875287768
6.363636363636362,IPS,19,-1.2540616656909112
6.363636363636362,AG,0,2.225752768378317
6.363636363636362,AG,1,2.1575398120095417
6.363636363636362,AG,2,3.994627520892268
6.363636363636362,AG,3,1.914496590424153
6.363636363636362,AG,4,3.3804782002300264
6.363636363636362,AG,5,1.5895150928963218
6.363636363636362,AG,6,3.076642431254648
6.363636363636362,AG,7,2.0828684996713087
6.363636363636362,AG,8,0.8223542001855351
6.363636363636362,AG,9,-0.5183749683263483
6.363636363636362,AG,10,0.09294273533519748
6.363636363636362,AG,11,2.113184174844217
6.363636363636362,AG,12,1.2629989112363715
6.363636363636362,AG,13,0.10283105978978356
6.363636363636362,AG,14,2.6062006811279312
6.363636363636362,AG,15,1.7219667797669211
6.363636363636362,AG,16,3.899583482870181
6.363636363636362,AG,17,0.7064058310296388
6.363636363636362,AG,18,2.092592695368264
6.363636363636362,AG,19,2.5690627193115603
6.363636363636362,V1,0,0.2308953945829573
6.363636363636362,V1,1,-1.3321068291577602
6.363636363636362,V1,2,0.35673975985906925
6.363636363636362,V1,3,1.918678534254869
6.363636363636362,V1,4,0.8971358492020831
6.363636363636362,V1,5,-3.1233504631835234
6.363636363636362,V1,6,-0.7323303523334235
6.363636363636362,V1,7,-2.6379771296752854
6.363636363636362,V1,8,0.8954666375557856
6.363636363636362,V1,9,-2.2629113039329014
6.363636363636362,V1,10,-1.9301282245041176
6.363636363636362,V1,11,1.3188547700108442
6.363636363636362,V1,12,1.4031642165358358
6.363636363636362,V1,13,-1.9142585360095603
6.363636363636362,V1,14,0.7711340234621378
6.363636363636362,V1,15,-0.8901054315763351
6.363636363636362,V1,16,-0.13130043701470304
6.363636363636362,V1,17,0.4045048395663017
6.363636363636362,V1,18,-0.3879416666342089
6.363636363636362,V1,19,-1.0069287597342846
6.4646464646464645,IPS,0,0.18797186175217054
6.4646464646464645,IPS,1,-0.7398292870490877
6.4646464646464645,IPS,2,-0.11076591425375648
6.4646464646464645,IPS,3,0.4893475049134641
6.4646464646464645,IPS,4,-1.2204534711455286
6.4646464646464645,IPS,5,-0.3991705899864714
6.4646464646464645,IPS,6,3.2172732344400745
6.4646464646464645,IPS,7,-0.2452921652189763
6.4646464646464645,IPS,8,1.2216214535591816
6.4646464646464645,IPS,9,2.501691759417164
6.4646464646464645,IPS,10,2.2858971181999554
6.4646464646464645,IPS,11,-0.6385933759927951
6.4646464646464645,IPS,12,3.447959714711346
6.4646464646464645,IPS,13,4.5044534993494265
6.4646464646464645,IPS,14,2.5658783348641294
6.4646464646464645,IPS,15,-1.0621588430587878
6.4646464646464645,IPS,16,2.9915248985418907
6.4646464646464645,IPS,17,3.445964289545328
6.4646464646464645,IPS,18,0.9826474744691912
6.4646464646464645,IPS,19,-1.2306328787504972
6.4646464646464645,AG,0,2.181832694097729
6.4646464646464645,AG,1,2.113619737728954
6.4646464646464645,AG,2,3.95070744661168
6.4646464646464645,AG,3,1.8705765161435648
6.4646464646464645,AG,4,3.336558125949438
6.4646464646464645,AG,5,1.5455950186157343
6.4646464646464645,AG,6,3.03272235697406
6.4646464646464645,AG,7,2.0389484253907213
6.4646464646464645,AG,8,0.7784341259049474
6.4646464646464645,AG,9,-0.5622950426069361
6.4646464646464645,AG,10,0.04902266105460976
6.4646464646464645,AG,11,2.0692641005636294
6.4646464646464645,AG,12,1.2190788369557837
6.4646464646464645,AG,13,0.05891098550919585
6.4646464646464645,AG,14,2.5622806068473434
6.4646464646464645,AG,15,1.6780467054863335
6.4646464646464645,AG,16,3.8556634085895936
6.4646464646464645,AG,17,0.6624857567490511
6.4646464646464645,AG,18,2.048672621087676
6.4646464646464645,AG,19,2.5251426450309733
6.4646464646464645,V1,0,0.2412238964264399
6.4646464646464645,V1,1,-1.3217783273142776
6.4646464646464645,V1,2,0.3670682617025518
6.4646464646464645,V1,3,1.9290070360983516
6.4646464646464645,V1,4,0.9074643510455658
6.4646464646464645,V1,5,-3.1130219613400407
6.4646464646464645,V1,6,-0.7220018504899406
6.4646464646464645,V1,7,-2.6276486278318028
6.4646464646464645,V1,8,0.905795139399268
6.4646464646464645,V1,9,-2.2525828020894183
6.4646464646464645,V1,10,-1.9197997226606351
6.4646464646464645,V1,11,1.3291832718543266
6.4646464646464645,V1,12,1.4134927183793184
6.4646464646464645,V1,13,-1.9039300341660772
6.4646464646464645,V1,14,0.7814625253056204
6.4646464646464645,V1,15,-0.8797769297328528
6.4646464646464645,V1,16,-0.12097193517122044
6.4646464646464645,V1,17,0.4148333414097843
6.4646464646464645,V1,18,-0.3776131647907261
6.4646464646464645,V1,19,-0.9966002578908024
6.565656565656567,IPS,0,0.20997557737934547
6.565656565656567,IPS,1,-0.7178255714219126
6.565656565656567,IPS,2,-0.08876219862658158
6.565656565656567,IPS,3,0.5113512205406391
6.565656565656567,IPS,4,-1.1984497555183535
6.565656565656567,IPS,5,-0.37716687435929613
6.565656565656567,IPS,6,3.2392769500672483
6.565656565656567,IPS,7,-0.2232884495918011
6.565656565656567,IPS,8,1.2436251691863565
6.565656565656567,IPS,9,2.5236954750443386
6.565656565656567,IPS,10,2.30790083382713
6.565656565656567,IPS,11,-0.6165896603656198
6.565656565656567,IPS,12,3.469963430338522
6.565656565656567,IPS,13,4.5264572149766025
6.565656565656567,IPS,14,2.5878820504913054
6.565656565656567,IPS,15,-1.0401551274316123
6.565656565656567,IPS,16,3.0135286141690667
6.565656565656567,IPS,17,3.4679680051725037
6.565656565656567,IPS,18,1.0046511900963664
6.565656565656567,IPS,19,-1.2086291631233217
6.565656565656567,AG,0,2.138485758037424
6.565656565656567,AG,1,2.0702728016686485
6.565656565656567,AG,2,3.9073605105513742
6.565656565656567,AG,3,1.8272295800832599
6.565656565656567,AG,4,3.2932111898891323
6.565656565656567,AG,5,1.502248082555429
6.565656565656567,AG,6,2.9893754209137544
6.565656565656567,AG,7,1.9956014893304157
6.565656565656567,AG,8,0.7350871898446419
6.565656565656567,AG,9,-0.6056419786672416
6.565656565656567,AG,10,0.0056757249943042995
6.565656565656567,AG,11,2.025917164503324
6.565656565656567,AG,12,1.1757319008954783
6.565656565656567,AG,13,0.015564049448890394
6.565656565656567,AG,14,2.518933670787038
6.565656565656567,AG,15,1.6346997694260281
6.565656565656567,AG,16,3.812316472529288
6.565656565656567,AG,17,0.6191388206887456
6.565656565656567,AG,18,2.0053256850273704
6.565656565656567,AG,19,2.4817957089706675
6.565656565656567,V1,0,0.25378179757532343
6.565656565656567,V1,1,-1.3092204261653941
6.565656565656567,V1,2,0.37962616285143536
6.565656565656567,V1,3,1.9415649372472352
6.565656565656567,V1,4,0.9200222521944492
6.565656565656567,V1,5,-3.100464060191157
6.565656565656567,V1,6,-0.7094439493410569
6.565656565656567,V1,7,-2.615090726682918
6.565656565656567,V1,8,0.9183530405481516
6.565656565656567,V1,9,-2.2400249009405355
6.565656565656567,V1,10,-1.9072418215117517
6.565656565656567,V1,11,1.3417411730032105
6.565656565656567,V1,12,1.426050619528202
6.565656565656567,V1,13,-1.8913721330171944
6.565656565656567,V1,14,0.7940204264545039
6.565656565656567,V1,15,-0.8672190285839693
6.565656565656567,V1,16,-0.1084140340223369
6.565656565656567,V1,17,0.4273912425586679
6.565656565656567,V1,18,-0.3650552636418425
6.565656565656567,V1,19,-0.9840423567419188
6.666666666666668,IPS,0,0.230625591316716
6.666666666666668,IPS,1,-0.6971755574845423
6.666666666666668,IPS,2,-0.06811218468921104
6.666666666666668,IPS,3,0.5320012344780095
6.666666666666668,IPS,4,-1.1777997415809829
6.666666666666668,IPS,5,-0.356516860421926
6.666666666666668,IPS,6,3.2599269640046202
6.666666666666668,IPS,7,-0.20263843565443085
6.666666666666668,IPS,8,1.2642751831237269
6.666666666666668,IPS,9,2.5443454889817088
6.666666666666668,IPS,10,2.3285508477645007
6.666666666666668,IPS,11,-0.5959396464282496
6.666666666666668,IPS,12,3.4906134442758923
6.666666666666668,IPS,13,4.547107228913973
6.666666666666668,IPS,14,2.6085320644286747
6.666666666666668,IPS,15,-1.0195051134942423
6.666666666666668,IPS,16,3.0341786281064365
6.666666666666668,IPS,17,3.488618019109873
6.666666666666668,IPS,18,1.0253012040337368
6.666666666666668,IPS,19,-1.1879791491859513
6.666666666666668,AG,0,2.0958042928035767
6.666666666666668,AG,1,2.0275913364348024
6.666666666666668,AG,2,3.864679045317528
6.666666666666668,AG,3,1.7845481148494136
6.666666666666668,AG,4,3.2505297246552867
6.666666666666668,AG,5,1.4595666173215829
6.666666666666668,AG,6,2.9466939556799088
6.666666666666668,AG,7,1.9529200240965687
6.666666666666668,AG,8,0.6924057246107955
6.666666666666668,AG,9,-0.6483234439010879
6.666666666666668,AG,10,-0.03700574023954212
6.666666666666668,AG,11,1.9832356992694768
6.666666666666668,AG,12,1.1330504356616322
6.666666666666668,AG,13,-0.027117415784956026
6.666666666666668,AG,14,2.4762522055531915
6.666666666666668,AG,15,1.5920183041921816
6.666666666666668,AG,16,3.7696350072954408
6.666666666666668,AG,17,0.5764573554548992
6.666666666666668,AG,18,1.962644219793524
6.666666666666668,AG,19,2.439114243736821
6.666666666666668,V1,0,0.2684453270853529
6.666666666666668,V1,1,-1.2945568966553644
6.666666666666668,V1,2,0.3942896923614648
6.666666666666668,V1,3,1.9562284667572645
6.666666666666668,V1,4,0.9346857817044788
6.666666666666668,V1,5,-3.0858005306811283
6.666666666666668,V1,6,-0.6947804198310276
6.666666666666668,V1,7,-2.6004271971728894
6.666666666666668,V1,8,0.9330165700581812
6.666666666666668,V1,9,-2.225361371430506
6.666666666666668,V1,10,-1.8925782920017218
6.666666666666668,V1,11,1.3564047025132395
6.666666666666668,V1,12,1.4407141490382314
6.666666666666668,V1,13,-1.876708603507165
6.666666666666668,V1,14,0.8086839559645334
6.666666666666668,V1,15,-0.8525554990739398
6.666666666666668,V1,16,-0.09375050451230743
6.666666666666668,V1,17,0.44205477206869737
6.666666666666668,V1,18,-0.35039173413181296
6.666666666666668,V1,19,-0.9693788272318892
6.767676767676767,IPS,0,0.2499913876802139
6.767676767676767,IPS,1,-0.6778097611210443
6.767676767676767,IPS,2,-0.048746388325713035
6.767676767676767,IPS,3,0.5513670308415075
6.767676767676767,IPS,4,-1.1584339452174852
6.767676767676767,IPS,5,-0.337151064058428
6.767676767676767,IPS,6,3.2792927603681177
6.767676767676767,IPS,7,-0.18327263929093285
6.767676767676767,IPS,8,1.2836409794872252
6.767676767676767,IPS,9,2.563711285345207
6.767676767676767,IPS,10,2.3479166441279986
6.767676767676767,IPS,11,-0.5765738500647516
6.767676767676767,IPS,12,3.5099792406393897
6.767676767676767,IPS,13,4.566473025277472
6.767676767676767,IPS,14,2.627897860792173
6.767676767676767,IPS,15,-1.0001393171307442
6.767676767676767,IPS,16,3.0535444244699343
6.767676767676767,IPS,17,3.5079838154733713
6.767676767676767,IPS,18,1.0446670003972347
6.767676767676767,IPS,19,-1.1686133528224532
6.767676767676767,AG,0,2.0538700846799456
6.767676767676767,AG,1,1.9856571283111704
6.767676767676767,AG,2,3.822744837193897
6.767676767676767,AG,3,1.7426139067257818
6.767676767676767,AG,4,3.208595516531654
6.767676767676767,AG,5,1.4176324091979509
6.767676767676767,AG,6,2.9047597475562767
6.767676767676767,AG,7,1.9109858159729376
6.767676767676767,AG,8,0.6504715164871638
6.767676767676767,AG,9,-0.6902576520247196
6.767676767676767,AG,10,-0.07893994836317378
6.767676767676767,AG,11,1.9413014911458455
6.767676767676767,AG,12,1.0911162275380002
6.767676767676767,AG,13,-0.06905162390858767
6.767676767676767,AG,14,2.4343179974295603
6.767676767676767,AG,15,1.55008409606855
6.767676767676767,AG,16,3.7277007991718083
6.767676767676767,AG,17,0.5345231473312675
6.767676767676767,AG,18,1.9207100116698923
6.767676767676767,AG,19,2.3971800356131894
6.767676767676767,V1,0,0.2850877700392823
6.767676767676767,V1,1,-1.2779144537014346
6.767676767676767,V1,2,0.4109321353153943
6.767676767676767,V1,3,1.9728709097111936
6.767676767676767,V1,4,0.9513282246584082
6.767676767676767,V1,5,-3.0691580877271987
6.767676767676767,V1,6,-0.6781379768770984
6.767676767676767,V1,7,-2.5837847542189603
6.767676767676767,V1,8,0.9496590130121106
6.767676767676767,V1,9,-2.208718928476576
6.767676767676767,V1,10,-1.875935849047792
6.767676767676767,V1,11,1.3730471454671689
6.767676767676767,V1,12,1.4573565919921607
6.767676767676767,V1,13,-1.8600661605532356
6.767676767676767,V1,14,0.8253263989184628
6.767676767676767,V1,15,-0.8359130561200101
6.767676767676767,V1,16,-0.07710806155837803
6.767676767676767,V1,17,0.4586972150226268
6.767676767676767,V1,18,-0.3337492911778839
6.767676767676767,V1,19,-0.9527363842779596
6.8686868686868685,IPS,0,0.2681403959905451
6.8686868686868685,IPS,1,-0.6596607528107129
6.8686868686868685,IPS,2,-0.030597380015381925
6.8686868686868685,IPS,3,0.5695160391518388
6.8686868686868685,IPS,4,-1.1402849369071542
6.8686868686868685,IPS,5,-0.3190020557480966
6.8686868686868685,IPS,6,3.297441768678449
6.8686868686868685,IPS,7,-0.16512363098060145
6.8686868686868685,IPS,8,1.3017899877975558
6.8686868686868685,IPS,9,2.5818602936555384
6.8686868686868685,IPS,10,2.36606565243833
6.8686868686868685,IPS,11,-0.5584248417544202
6.8686868686868685,IPS,12,3.5281282489497214
6.8686868686868685,IPS,13,4.584622033587802
6.8686868686868685,IPS,14,2.646046869102504
6.8686868686868685,IPS,15,-0.9819903088204128
6.8686868686868685,IPS,16,3.0716934327802656
6.8686868686868685,IPS,17,3.5261328237837026
6.8686868686868685,IPS,18,1.062816008707566
6.8686868686868685,IPS,19,-1.1504643445121223
6.8686868686868685,AG,0,2.012754906895493
6.8686868686868685,AG,1,1.9445419505267183
6.8686868686868685,AG,2,3.781629659409445
6.8686868686868685,AG,3,1.7014987289413297
6.8686868686868685,AG,4,3.1674803387472035
6.8686868686868685,AG,5,1.3765172314134988
6.8686868686868685,AG,6,2.863644569771825
6.8686868686868685,AG,7,1.869870638188485
6.8686868686868685,AG,8,0.6093563387027117
6.8686868686868685,AG,9,-0.7313728298091717
6.8686868686868685,AG,10,-0.12005512614762598
6.8686868686868685,AG,11,1.9001863133613932
6.8686868686868685,AG,12,1.050001049753548
6.8686868686868685,AG,13,-0.11016680169303987
